141	0.122946	22099.234043
142	0.123368	22101.774648
143	0.123953	22105.650350
144	0.124584	22106.500000
145	0.125301	22107.779310
146	0.126068	22110.164384
147	0.126781	22111.700680
148	0.127556	22115.486486
149	0.128344	22119.033557
150	0.129150	22122.560000
151	0.129964	22128.264901
152	0.130723	22132.684211
153	0.131404	22136.183007
154	0.132025	22140.909091
155	0.132686	22146.658065
156	0.133231	22150.282051
157	0.133662	22154.292994
158	0.134082	22160.531646
159	0.134500	22164.981132
160	0.134884	22168.825000
161	0.135228	22171.701863
162	0.135591	22175.061728
163	0.135891	22177.791411
164	0.136193	22178.756098
165	0.136423	22182.715152
166	0.136611	22185.349398
167	0.136708	22185.029940
168	0.136807	22187.690476
169	0.136873	22190.982249
170	0.136944	22194.870588
171	0.137038	22197.941520
172	0.137124	22201.883721
173	0.137175	22208.416185
174	0.137246	22215.034483
175	0.137310	22219.108571
176	0.137477	22221.681818
177	0.137616	22225.310734
178	0.137774	22227.348315
179	0.137967	22229.094972
180	0.138178	22230.977778
181	0.138339	22232.375691
182	0.138523	22236.175824
183	0.138718	22240.087432
184	0.138964	22241.434783
185	0.139273	22241.729730
186	0.139591	22242.881720
187	0.139917	22243.272727
188	0.140245	22244.914894
189	0.140603	22246.412698
190	0.140999	22248.336842
191	0.141331	22251.497382
192	0.141680	22253.791667
193	0.142065	22257.284974
194	0.142507	22260.391753
195	0.142925	22262.994872
196	0.143395	22264.897959
197	0.143830	22265.705584
198	0.144239	22266.727273
199	0.144556	22266.954774
200	0.144799	22265.400000
201	0.145007	22265.253731
202	0.145179	22263.782178
203	0.145373	22263.527094
204	0.145529	22264.156863
205	0.145630	22264.136585
206	0.145598	22262.990291
207	0.145470	22263.980676
208	0.145373	22264.769231
209	0.145239	22264.478469
210	0.145102	22262.666667
211	0.144974	22260.663507
212	0.144841	22260.490566
213	0.144678	22260.826291
214	0.144405	22258.299065
215	0.144132	22256.632558
216	0.143874	22255.592593
217	0.143617	22255.539171
218	0.143434	22257.614679
219	0.143275	22258.666667
220	0.143146	22259.400000
221	0.143064	22260.343891
222	0.142969	22260.396396
223	0.142902	22261.793722
224	0.142876	22263.607143
225	0.142878	22265.528889
226	0.142929	22267.256637
227	0.143007	22267.894273
228	0.143138	22270.912281
229	0.143367	22274.864629
230	0.143626	22277.530435
231	0.143853	22279.688312
232	0.144059	22281.362069
233	0.144286	22283.175966
234	0.144439	22283.213675
235	0.144626	22284.561702
236	0.144827	22286.000000
237	0.145050	22286.227848
238	0.145254	22286.840336
239	0.145485	22287.531381
240	0.145672	22287.183333
241	0.145925	22288.099585
242	0.146248	22289.008264
243	0.146550	22289.267490
244	0.146945	22289.163934
245	0.147377	22289.616327
246	0.147870	22292.536585
247	0.148402	22295.271255
248	0.148955	22296.919355
249	0.149543	22298.008032
250	0.150146	22299.376000
251	0.150789	22300.525896
252	0.151375	22301.460317
253	0.151943	22304.490119
254	0.152533	22307.637795
255	0.153212	22309.411765
256	0.153878	22311.734375
257	0.154494	22313.245136
258	0.155083	22315.550388
259	0.155715	22317.745174
260	0.156356	22320.338462
261	0.156950	22320.459770
262	0.157554	22319.801527
263	0.158125	22321.566540
264	0.158689	22324.000000
265	0.159219	22325.509434
266	0.159750	22325.864662
267	0.160329	22326.696629
268	0.160947	22330.402985
269	0.161572	22334.617100
270	0.162177	22336.666667
271	0.162778	22337.579336
272	0.163360	22340.014706
273	0.163892	22342.300366
274	0.164431	22345.226277
275	0.164952	22348.189091
276	0.165420	22349.521739
277	0.165841	22349.747292
278	0.166304	22350.230216
279	0.166777	22350.494624
280	0.167235	22350.985714
281	0.167734	22353.124555
282	0.168244	22354.070922
283	0.168785	22357.003534
284	0.169316	22359.591549
285	0.169833	22362.371930
286	0.170353	22364.629371
287	0.170882	22367.707317
288	0.171405	22370.875000
289	0.171917	22374.671280
290	0.172498	22376.993103
291	0.173138	22379.601375
292	0.173835	22382.273973
293	0.174536	22385.815700
294	0.175176	22389.755102
295	0.175784	22392.908475
296	0.176374	22395.905405
297	0.176929	22398.787879
298	0.177423	22400.939597
299	0.177851	22403.531773
300	0.178262	22407.053333
301	0.178676	22410.405316
302	0.179068	22413.284768
303	0.179412	22414.679868
304	0.179744	22415.736842
305	0.180075	22417.875410
306	0.180387	22420.130719
307	0.180652	22422.501629
308	0.180938	22425.220779
309	0.181274	22426.964401
310	0.181656	22428.580645
311	0.182078	22430.173633
312	0.182536	22433.730769
313	0.183015	22437.392971
314	0.183506	22440.828025
315	0.183985	22444.634921
316	0.184435	22447.594937
317	0.184857	22451.179811
318	0.185251	22454.792453
319	0.185611	22457.241379
320	0.185985	22460.400000
321	0.186365	22462.766355
322	0.186716	22465.229814
323	0.187039	22466.588235
324	0.187379	22467.814815
325	0.187693	22469.280000
326	0.187954	22470.797546
327	0.188193	22472.000000
328	0.188382	22472.280488
329	0.188537	22472.814590
330	0.188704	22473.842424
331	0.188898	22475.081571
332	0.189063	22475.433735
333	0.189231	22476.756757
334	0.189375	22476.706587
335	0.189494	22476.358209
336	0.189641	22477.404762
337	0.189799	22478.540059
338	0.189978	22479.928994
339	0.190217	22481.522124
340	0.190466	22482.141176
341	0.190700	22483.319648
342	0.190925	22483.953216
343	0.191147	22485.259475
344	0.191397	22485.895349
345	0.191688	22486.005797
346	0.192011	22487.040462
347	0.192316	22488.034582
348	0.192604	22489.137931
349	0.192895	22490.498567
350	0.193194	22492.605714
351	0.193534	22494.507123
352	0.193873	22495.090909
353	0.194189	22495.184136
354	0.194478	22496.519774
355	0.194766	22497.600000
356	0.195064	22499.595506
357	0.195380	22501.725490
358	0.195699	22503.430168
359	0.196009	22504.256267
360	0.196307	22505.577778
361	0.196581	22506.659280
362	0.196840	22507.160221
363	0.197101	22508.374656
364	0.197372	22509.175824
365	0.197641	22509.873973
366	0.197877	22509.781421
367	0.198063	22509.547684
368	0.198211	22509.326087
369	0.198335	22509.073171
370	0.198462	22509.470270
371	0.198562	22509.973046
372	0.198652	22509.774194
373	0.198734	22509.179625
374	0.198808	22508.085561
375	0.198860	22507.157333
376	0.198866	22507.361702
377	0.198884	22507.087533
378	0.198953	22506.899471
379	0.199064	22507.651715
380	0.199199	22509.463158
381	0.199336	22509.826772
382	0.199486	22510.848168
383	0.199603	22511.383812
384	0.199694	22511.718750
385	0.199750	22511.490909
386	0.199787	22512.259067
387	0.199825	22513.612403
388	0.199881	22515.422680
389	0.199957	22516.565553
390	0.200056	22518.943590
391	0.200211	22521.483376
392	0.200383	22523.448980
393	0.200531	22524.519084
394	0.200694	22525.360406
395	0.200880	22526.967089
396	0.201030	22528.040404
397	0.201160	22528.947103
398	0.201338	22529.869347
399	0.201555	22530.095238
400	0.201786	22530.350000
401	0.202014	22530.144638
402	0.202279	22530.676617
403	0.202602	22531.473945
404	0.202966	22533.168317
405	0.203333	22534.795062
406	0.203709	22536.315271
407	0.204063	22538.162162
408	0.204413	22539.745098
409	0.204738	22540.938875
410	0.205082	22541.707317
411	0.205462	22542.978102
412	0.205822	22545.446602
413	0.206154	22546.953995
414	0.206460	22548.830918
415	0.206764	22550.467470
416	0.207051	22551.875000
417	0.207339	22553.640288
418	0.207646	22555.215311
419	0.207991	22557.031026
420	0.208358	22559.304762
421	0.208697	22561.263658
422	0.209029	22562.625592
423	0.209374	22563.933806
424	0.209691	22565.216981
425	0.209989	22566.042353
426	0.210282	22565.877934
427	0.210562	22566.285714
428	0.210805	22567.065421
429	0.211028	22568.363636
430	0.211246	22568.995349
431	0.211460	22568.677494
432	0.211680	22568.481481
433	0.211883	22568.157044
434	0.212119	22568.082949
435	0.212368	22568.110345
436	0.212595	22568.376147
437	0.212855	22569.135011
438	0.213089	22569.589041
439	0.213306	22569.995444
440	0.213540	22570.627273
441	0.213800	22571.891156
442	0.214098	22573.176471
443	0.214396	22574.194131
444	0.214679	22575.018018
445	0.214959	22574.831461
446	0.215247	22575.847534
447	0.215514	22577.136465
448	0.215765	22578.232143
449	0.216005	22578.690423
450	0.216251	22579.920000
451	0.216527	22580.815965
452	0.216804	22581.884956
453	0.217098	22583.240618
454	0.217377	22584.660793
455	0.217663	22585.731868
456	0.217965	22586.692982
457	0.218264	22587.282276
458	0.218572	22587.877729
459	0.218879	22587.956427
460	0.219223	22588.956522
461	0.219578	22590.611714
462	0.219963	22593.108225
463	0.220343	22595.619870
464	0.220722	22597.267241
465	0.221092	22598.081720
466	0.221455	22598.824034
467	0.221806	22600.077088
468	0.222138	22600.649573
469	0.222502	22600.878465
470	0.222898	22601.668085
471	0.223302	22602.301486
472	0.223713	22603.271186
473	0.224115	22604.651163
474	0.224511	22606.911392
475	0.224861	22608.151579
476	0.225163	22607.915966
477	0.225468	22608.184486
478	0.225768	22608.376569
479	0.226056	22608.793319
480	0.226354	22609.300000
481	0.226613	22609.812890
482	0.226843	22610.091286
483	0.227084	22609.556936
484	0.227362	22608.462810
485	0.227641	22607.983505
486	0.227934	22608.419753
487	0.228262	22608.353183
488	0.228618	22608.311475
489	0.228996	22609.357873
490	0.229340	22608.742857
491	0.229697	22608.268839
492	0.230059	22608.487805
493	0.230412	22608.924949
494	0.230742	22608.801619
495	0.231056	22608.597980
496	0.231371	22607.822581
497	0.231708	22608.064386
498	0.232069	22608.979920
499	0.232455	22610.372745
500	0.232849	22610.896000
501	0.233240	22611.209581
502	0.233638	22611.561753
503	0.234054	22611.172962
504	0.234493	22611.698413
505	0.234938	22611.873267
506	0.235387	22613.162055
507	0.235820	22614.745562
508	0.236241	22615.661417
509	0.236648	22616.463654
510	0.237044	22616.454902
511	0.237425	22616.454012
512	0.237815	22617.039062
513	0.238180	22617.068226
514	0.238545	22617.019455
515	0.238938	22617.778641
516	0.239329	22618.310078
517	0.239724	22618.259188
518	0.240143	22617.660232
519	0.240562	22616.994220
520	0.240963	22616.330769
521	0.241387	22616.030710
522	0.241834	22616.160920
523	0.242307	22616.971319
524	0.242787	22618.366412
525	0.243263	22619.733333
526	0.243736	22620.783270
527	0.244190	22621.001898
528	0.244624	22621.265152
529	0.245064	22621.625709
530	0.245503	22621.939623
531	0.245941	22622.636535
532	0.246384	22623.240602
533	0.246804	22623.669794
534	0.247239	22624.411985
535	0.247685	22624.979439
536	0.248114	22625.216418
537	0.248551	22626.264432
538	0.248986	22627.628253
539	0.249421	22629.610390
540	0.249863	22631.259259
541	0.250324	22632.517560
542	0.250780	22633.970480
543	0.251236	22634.895028
544	0.251730	22636.507353
545	0.252239	22637.548624
546	0.252764	22639.435897
547	0.253277	22641.213894
548	0.253776	22643.051095
549	0.254253	22644.225865
550	0.254681	22644.756364
551	0.255086	22645.161525
552	0.255461	22644.768116
553	0.255831	22644.925859
554	0.256205	22644.873646
555	0.256580	22645.037838
556	0.256966	22646.273381
557	0.257344	22648.100539
558	0.257714	22649.111111
559	0.258071	22649.767442
560	0.258437	22651.350000
561	0.258779	22652.270945
562	0.259121	22652.989324
563	0.259442	22653.094139
564	0.259761	22653.524823
565	0.260088	22654.322124
566	0.260441	22655.879859
567	0.260804	22657.629630
568	0.261163	22658.697183
569	0.261507	22659.936731
570	0.261850	22661.031579
571	0.262167	22661.709282
572	0.262464	22662.125874
573	0.262745	22661.668412
574	0.263062	22661.358885
575	0.263388	22660.925217
576	0.263712	22660.993056
577	0.264019	22661.629116
578	0.264318	22662.083045
579	0.264600	22661.837651
580	0.264893	22661.496552
581	0.265190	22661.246127
582	0.265495	22661.333333
583	0.265812	22661.283019
584	0.266151	22661.335616
585	0.266502	22661.271795
586	0.266864	22661.433447
587	0.267228	22661.383305
588	0.267608	22661.571429
589	0.267978	22661.609508
590	0.268354	22662.277966
591	0.268742	22663.235195
592	0.269128	22664.074324
593	0.269510	22665.349073
594	0.269856	22666.161616
595	0.270183	22666.796639
596	0.270499	22667.409396
597	0.270805	22667.832496
598	0.271104	22668.682274
599	0.271394	22669.008347
600	0.271684	22669.360000
601	0.271972	22669.956739
602	0.272287	22670.591362
603	0.272597	22671.562189
604	0.272901	22672.284768
605	0.273201	22673.679339
606	0.273486	22674.580858
607	0.273761	22674.695222
608	0.273994	22674.440789
609	0.274215	22674.706076
610	0.274438	22674.695082
611	0.274650	22674.461538
612	0.274865	22675.202614
613	0.275080	22676.156607
614	0.275252	22676.377850
615	0.275412	22676.422764
616	0.275592	22676.103896
617	0.275796	22676.421394
618	0.276004	22676.478964
619	0.276220	22677.079160
620	0.276428	22677.335484
621	0.276611	22677.243156
622	0.276764	22677.556270
623	0.276903	22677.656501
624	0.277009	22677.750000
625	0.277121	22678.419200
626	0.277218	22678.626198
627	0.277314	22678.685805
628	0.277414	22678.318471
629	0.277513	22677.723370
630	0.277592	22677.187302
631	0.277685	22676.608558
632	0.277807	22676.284810
633	0.277951	22676.202212
634	0.278075	22675.343849
635	0.278197	22674.973228
636	0.278289	22673.924528
637	0.278388	22673.186813
638	0.278492	22672.520376
639	0.278592	22671.937402
640	0.278678	22671.350000
641	0.278761	22670.464899
642	0.278845	22670.255452
643	0.278916	22669.723173
644	0.278980	22668.844720
645	0.279057	22667.975194
646	0.279145	22667.752322
647	0.279256	22667.573416
648	0.279357	22667.987654
649	0.279466	22668.856703
650	0.279572	22669.778462
651	0.279678	22670.341014
652	0.279792	22670.423313
653	0.279922	22669.690658
654	0.280067	22669.370031
655	0.280218	22668.726718
656	0.280383	22667.841463
657	0.280563	22667.659056
658	0.280729	22667.708207
659	0.280891	22667.678300
660	0.281098	22667.842424
661	0.281315	22668.205749
662	0.281531	22668.574018
663	0.281729	22669.339367
664	0.281892	22669.728916
665	0.282039	22670.045113
666	0.282181	22670.042042
667	0.282337	22669.853073
668	0.282493	22670.000000
669	0.282634	22670.278027
670	0.282743	22670.029851
671	0.282836	22669.973174
672	0.282936	22669.934524
673	0.283048	22670.466568
674	0.283164	22671.287834
675	0.283266	22671.733333
676	0.283374	22671.952663
677	0.283469	22671.450517
678	0.283571	22670.849558
679	0.283694	22670.945508
680	0.283834	22670.400000
681	0.283953	22669.180617
682	0.284074	22668.639296
683	0.284199	22668.691069
684	0.284314	22668.596491
685	0.284437	22668.735766
686	0.284558	22669.177843
687	0.284651	22668.949054
688	0.284725	22668.790698
689	0.284792	22668.261248
690	0.284855	22667.623188
691	0.284921	22667.206946
692	0.284986	22666.751445
693	0.285048	22666.279942
694	0.285102	22665.573487
695	0.285155	22665.082014
696	0.285201	22664.477011
697	0.285255	22663.925395
698	0.285306	22663.014327
699	0.285351	22662.569385
700	0.285377	22662.182857
701	0.285391	22661.934379
702	0.285407	22661.965812
703	0.285428	22662.167852
704	0.285456	22662.727273
705	0.285490	22663.097872
706	0.285538	22663.212465
707	0.285585	22663.858557
708	0.285635	22664.242938
709	0.285689	22664.496474
710	0.285727	22664.997183
711	0.285727	22665.046414
712	0.285714	22664.955056
713	0.285687	22664.504909
714	0.285671	22664.728291
715	0.285651	22664.620979
716	0.285622	22664.631285
717	0.285581	22664.887029
718	0.285535	22664.869081
719	0.285482	22664.100139
720	0.285410	22663.122222
721	0.285328	22662.546463
722	0.285243	22662.681440
723	0.285155	22662.887967
724	0.285054	22662.701657
725	0.284951	22662.471724
726	0.284858	22662.396694
727	0.284763	22661.832187
728	0.284675	22661.335165
729	0.284603	22661.135802
730	0.284527	22661.315068
731	0.284434	22661.668947
732	0.284329	22661.792350
733	0.284214	22661.249659
734	0.284094	22660.877384
735	0.283998	22660.576871
736	0.283893	22660.016304
737	0.283790	22659.788331
738	0.283683	22659.425474
739	0.283589	22659.090663
740	0.283511	22658.610811
741	0.283430	22657.673414
742	0.283347	22657.067385
743	0.283243	22656.177658
744	0.283117	22655.704301
745	0.282982	22655.339597
746	0.282822	22654.965147
747	0.282663	22654.297189
748	0.282494	22653.347594
749	0.282331	22652.555407
750	0.282193	22652.810667
751	0.282071	22653.059920
752	0.281964	22653.457447
753	0.281874	22653.954847
754	0.281787	22654.435013
755	0.281712	22654.935099
756	0.281624	22655.126984
757	0.281525	22655.070013
758	0.281427	22654.881266
759	0.281340	22654.808959
760	0.281242	22654.963158
761	0.281152	22655.605782
762	0.281072	22655.963255
763	0.280998	22655.706422
764	0.280927	22655.324607
765	0.280845	22655.346405
766	0.280752	22655.483029
767	0.280641	22655.671447
768	0.280505	22655.458333
769	0.280382	22655.058518
770	0.280278	22654.883117
771	0.280174	22654.863813
772	0.280077	22654.544041
773	0.279959	22654.085382
774	0.279832	22653.855297
775	0.279704	22653.992258
776	0.279579	22654.556701
777	0.279448	22655.016731
778	0.279323	22655.650386
779	0.279202	22656.133504
780	0.279070	22656.717949
781	0.278937	22657.469910
782	0.278823	22657.887468
783	0.278707	22657.787995
784	0.278570	22657.811224
785	0.278433	22657.844586
786	0.278305	22658.290076
787	0.278191	22658.454892
788	0.278061	22658.558376
789	0.277942	22658.337136
790	0.277828	22658.248101
791	0.277712	22658.103666
792	0.277579	22658.116162
793	0.277427	22658.209332
794	0.277288	22657.969773
795	0.277149	22658.203774
796	0.277014	22658.452261
797	0.276887	22658.243413
798	0.276761	22658.145363
799	0.276629	22658.072591
800	0.276499	22658.300000
801	0.276365	22658.526841
802	0.276228	22658.912718
803	0.276072	22659.402242
804	0.275897	22659.258706
805	0.275717	22659.438509
806	0.275538	22659.786600
807	0.275351	22659.990087
808	0.275168	22660.386139
809	0.274979	22661.196539
810	0.274781	22661.506173
811	0.274586	22661.958076
812	0.274434	22662.137931
813	0.274280	22662.081181
814	0.274141	22661.950860
815	0.274004	22662.228221
816	0.273847	22662.823529
817	0.273695	22663.490820
818	0.273549	22664.244499
819	0.273399	22664.815629
820	0.273229	22665.380488
821	0.273074	22665.641900
822	0.272929	22665.712895
823	0.272790	22666.041312
824	0.272647	22666.475728
825	0.272507	22666.763636
826	0.272375	22667.031477
827	0.272252	22667.303507
828	0.272151	22667.574879
829	0.272066	22667.126659
830	0.271985	22666.930120
831	0.271889	22666.801444
832	0.271784	22666.884615
833	0.271668	22666.693878
834	0.271543	22666.685851
835	0.271400	22666.428743
836	0.271243	22666.406699
837	0.271093	22666.399044
838	0.270946	22666.109785
839	0.270786	22665.387366
840	0.270623	22664.861905
841	0.270473	22664.356718
842	0.270321	22663.771971
843	0.270173	22663.183867
844	0.270003	22662.601896
845	0.269838	22662.560947
846	0.269685	22662.189125
847	0.269532	22661.832349
848	0.269388	22661.551887
849	0.269254	22661.191991
850	0.269110	22660.790588
851	0.268947	22660.822562
852	0.268770	22660.816901
853	0.268595	22660.862837
854	0.268414	22661.072600
855	0.268237	22660.823392
856	0.268065	22660.967290
857	0.267875	22660.667445
858	0.267664	22660.279720
859	0.267453	22660.307334
860	0.267230	22660.279070
861	0.267007	22660.455285
862	0.266775	22660.654292
863	0.266563	22660.500579
864	0.266361	22660.449074
865	0.266160	22660.356069
866	0.265975	22659.829099
867	0.265795	22659.243368
868	0.265594	22658.705069
869	0.265391	22658.632911
870	0.265189	22658.560920
871	0.264993	22658.870264
872	0.264802	22658.848624
873	0.264596	22658.579611
874	0.264374	22658.622426
875	0.264148	22658.331429
876	0.263925	22658.310502
877	0.263724	22658.248575
878	0.263522	22658.205011
879	0.263330	22658.147895
880	0.263146	22657.904545
881	0.262955	22657.811578
882	0.262773	22657.265306
883	0.262604	22657.005663
884	0.262443	22656.606335
885	0.262281	22656.388701
886	0.262124	22656.288939
887	0.261957	22656.162345
888	0.261782	22656.256757
889	0.261610	22656.175478
890	0.261433	22656.242697
891	0.261258	22656.933782
892	0.261082	22657.452915
893	0.260902	22657.984323
894	0.260743	22658.774049
895	0.260598	22658.927374
896	0.260475	22659.558036
897	0.260363	22660.798216
898	0.260247	22661.576837
899	0.260119	22662.233593
900	0.259974	22662.408889
901	0.259823	22662.739179
902	0.259673	22662.580931
903	0.259523	22662.454042
904	0.259371	22662.305310
905	0.259221	22661.988950
906	0.259093	22661.783664
907	0.258971	22661.971334
908	0.258846	22661.581498
909	0.258723	22661.456546
910	0.258587	22661.068132
911	0.258468	22660.610318
912	0.258359	22660.469298
913	0.258241	22660.473165
914	0.258123	22660.433260
915	0.257995	22660.406557
916	0.257864	22660.310044
917	0.257723	22660.362050
918	0.257577	22660.383442
919	0.257435	22659.986942
920	0.257309	22659.826087
921	0.257195	22659.986971
922	0.257077	22660.503254
923	0.256948	22661.135428
924	0.256821	22661.307359
925	0.256696	22661.016216
926	0.256557	22660.721382
927	0.256411	22660.832794
928	0.256259	22660.840517
929	0.256110	22660.757804
930	0.255953	22660.800000
931	0.255799	22660.966702
932	0.255648	22660.690987
933	0.255496	22660.698821
934	0.255346	22661.040685
935	0.255195	22660.654545
936	0.255037	22660.542735
937	0.254880	22660.764141
938	0.254700	22660.908316
939	0.254519	22661.099042
940	0.254340	22661.395745
941	0.254166	22661.300744
942	0.254009	22660.985138
943	0.253878	22660.844115
944	0.253761	22661.152542
945	0.253630	22661.223280
946	0.253483	22660.875264
947	0.253328	22660.608237
948	0.253176	22660.388186
949	0.253032	22660.712329
950	0.252901	22660.930526
951	0.252774	22660.643533
952	0.252652	22660.525210
953	0.252530	22660.507870
954	0.252404	22660.469602
955	0.252286	22660.498429
956	0.252178	22660.447699
957	0.252063	22660.806688
958	0.251940	22661.085595
959	0.251800	22661.038582
960	0.251656	22660.575000
961	0.251511	22660.382934
962	0.251357	22660.141372
963	0.251195	22660.045691
964	0.251044	22659.979253
965	0.250896	22659.838342
966	0.250749	22660.045549
967	0.250611	22660.409514
968	0.250484	22660.508264
969	0.250358	22660.610939
970	0.250225	22660.878351
971	0.250103	22661.161689
972	0.250002	22661.041152
973	0.249900	22660.337102
974	0.249784	22659.905544
975	0.249675	22659.860513
976	0.249558	22659.409836
977	0.249440	22659.046059
978	0.249323	22658.952965
979	0.249200	22658.700715
980	0.249071	22658.048980
981	0.248948	22657.537207
982	0.248816	22657.230143
983	0.248669	22657.074262
984	0.248517	22657.069106
985	0.248372	22656.836548
986	0.248227	22656.649087
987	0.248070	22656.603850
988	0.247905	22656.465587
989	0.247745	22656.355915
990	0.247581	22656.707071
991	0.247408	22657.311806
992	0.247242	22657.814516
993	0.247063	22658.070493
994	0.246874	22658.261569
995	0.246677	22658.609045
996	0.246483	22659.064257
997	0.246287	22659.277834
998	0.246075	22659.470942
999	0.245868	22659.563564
1000	0.245649	22659.624000
1001	0.245436	22660.115884
1002	0.245218	22660.315369
1003	0.244991	22660.450648
1004	0.244770	22660.462151
1005	0.244539	22660.525373
1006	0.244305	22660.230616
1007	0.244070	22660.087388
1008	0.243842	22659.674603
1009	0.243632	22659.012884
1010	0.243406	22658.324752
1011	0.243165	22657.859545
1012	0.242938	22657.308300
1013	0.242716	22656.916091
1014	0.242488	22656.418146
1015	0.242273	22656.082759
1016	0.242072	22655.960630
1017	0.241887	22655.512291
1018	0.241697	22655.324165
1019	0.241497	22654.606477
1020	0.241291	22654.086275
1021	0.241091	22653.614104
1022	0.240897	22653.397260
1023	0.240685	22653.458456
1024	0.240471	22652.968750
1025	0.240275	22652.503415
1026	0.240077	22652.269006
1027	0.239891	22652.183057
1028	0.239717	22651.622568
1029	0.239540	22651.370262
1030	0.239362	22650.920388
1031	0.239183	22650.417071
1032	0.239009	22649.686047
1033	0.238843	22649.204259
1034	0.238682	22648.514507
1035	0.238524	22648.131401
1036	0.238363	22647.633205
1037	0.238203	22647.297975
1038	0.238038	22646.890173
1039	0.237877	22646.694899
1040	0.237721	22646.392308
1041	0.237564	22646.174832
1042	0.237419	22646.161228
1043	0.237287	22645.925216
1044	0.237173	22645.812261
1045	0.237084	22645.600000
1046	0.237004	22645.728489
1047	0.236926	22645.944604
1048	0.236846	22646.148855
1049	0.236758	22646.444233
1050	0.236674	22646.491429
1051	0.236607	22646.686965
1052	0.236545	22646.885932
1053	0.236501	22646.981956
1054	0.236478	22647.146110
1055	0.236471	22647.150711
1056	0.236478	22647.090909
1057	0.236491	22647.072848
1058	0.236492	22646.948960
1059	0.236473	22646.961284
1060	0.236443	22646.641509
1061	0.236406	22646.484449
1062	0.236364	22646.425612
1063	0.236309	22646.310442
1064	0.236242	22646.300752
1065	0.236177	22646.538967
1066	0.236109	22646.551595
1067	0.236050	22646.792877
1068	0.236000	22647.063670
1069	0.235961	22647.262862
1070	0.235918	22647.371963
1071	0.235881	22647.387488
