1	0.036377	15792.000000
2	0.048157	18198.000000
3	0.049357	19741.333333
4	0.047455	20842.000000
5	0.044995	21686.400000
6	0.042765	22382.000000
7	0.040981	22958.857143
8	0.041855	23449.000000
9	0.042467	23848.444444
10	0.042285	24196.800000
11	0.042270	24508.727273
12	0.042399	24772.666667
13	0.042678	25002.769231
14	0.043134	25213.142857
15	0.043750	25391.733333
16	0.044228	25552.500000
17	0.044599	25707.294118
18	0.044569	25864.444444
19	0.044414	26001.684211
20	0.044238	26134.600000
21	0.044207	26254.285714
22	0.044051	26365.818182
23	0.043701	26468.347826
24	0.043142	26566.666667
25	0.042642	26663.840000
26	0.042401	26746.923077
27	0.042169	26827.851852
28	0.042036	26902.428571
29	0.041752	26981.655172
30	0.041252	27054.400000
31	0.040571	27129.548387
32	0.039932	27199.375000
33	0.039418	27261.333333
34	0.038743	27322.588235
35	0.037852	27386.171429
36	0.036825	27441.000000
37	0.035862	27495.891892
38	0.035121	27549.894737
39	0.034505	27594.153846
40	0.033987	27639.900000
41	0.033462	27683.024390
42	0.033145	27723.809524
43	0.032962	27760.930233
44	0.032629	27799.909091
45	0.032083	27840.711111
46	0.031619	27878.260870
47	0.031253	27914.893617
48	0.030927	27945.666667
49	0.030630	27979.428571
50	0.030483	28011.200000
51	0.030415	28049.254902
52	0.030266	28078.692308
53	0.030091	28107.245283
54	0.029907	28136.814815
55	0.029619	28165.309091
56	0.029251	28192.785714
57	0.028774	28221.473684
58	0.028320	28245.931034
59	0.027886	28269.491525
60	0.027616	28292.666667
61	0.027412	28319.081967
62	0.027172	28344.129032
63	0.026811	28366.222222
64	0.026426	28387.437500
65	0.026076	28411.261538
66	0.025825	28435.696970
67	0.025666	28457.074627
68	0.025348	28474.764706
69	0.024989	28495.304348
70	0.024662	28515.542857
71	0.024376	28534.535211
72	0.024122	28553.888889
73	0.023966	28571.397260
74	0.023799	28587.297297
75	0.023667	28605.280000
76	0.023429	28622.000000
77	0.023197	28640.675325
78	0.022930	28659.282051
79	0.022653	28675.392405
80	0.022458	28689.100000
81	0.022295	28707.901235
82	0.022200	28726.000000
83	0.022202	28742.120482
84	0.022228	28754.809524
85	0.022171	28766.635294
86	0.022127	28778.837209
87	0.022158	28789.471264
88	0.022157	28803.272727
89	0.022189	28815.505618
90	0.022233	28829.377778
91	0.022252	28843.912088
92	0.022205	28857.130435
93	0.022170	28868.473118
94	0.022215	28879.787234
95	0.022260	28891.115789
96	0.022303	28904.708333
97	0.022394	28917.443299
98	0.022582	28928.571429
99	0.022791	28940.080808
100	0.023036	28952.600000
101	0.023300	28963.683168
102	0.023550	28976.431373
103	0.023781	28985.902913
104	0.024058	28995.961538
105	0.024321	29005.904762
106	0.024529	29015.320755
107	0.024697	29026.654206
108	0.024818	29038.703704
109	0.024943	29048.513761
110	0.025118	29056.145455
111	0.025254	29064.612613
112	0.025419	29073.607143
113	0.025590	29079.469027
114	0.025739	29087.087719
115	0.025936	29095.200000
116	0.026178	29104.724138
117	0.026469	29113.367521
118	0.026757	29119.728814
119	0.027003	29127.529412
120	0.027230	29134.866667
121	0.027508	29141.652893
122	0.027796	29149.114754
123	0.028171	29157.626016
124	0.028522	29167.161290
125	0.028942	29177.344000
126	0.029433	29186.412698
127	0.029979	29194.897638
128	0.030532	29202.968750
129	0.031115	29210.573643
130	0.031693	29217.661538
131	0.032303	29224.793893
132	0.032916	29231.060606
133	0.033591	29237.864662
134	0.034313	29246.835821
135	0.035067	29254.340741
136	0.035829	29261.147059
137	0.036569	29267.094891
138	0.037308	29273.362319
139	0.038007	29281.266187
140	0.038678	29288.085714
141	0.039333	29295.347518
142	0.040004	29302.535211
143	0.040641	29310.461538
144	0.041289	29316.111111
145	0.041887	29321.351724
146	0.042473	29326.849315
147	0.043043	29332.598639
148	0.043639	29339.270270
149	0.044232	29345.020134
150	0.044827	29350.666667
151	0.045382	29355.311258
152	0.045936	29361.000000
153	0.046401	29365.071895
154	0.046850	29371.116883
155	0.047303	29376.619355
156	0.047792	29382.128205
157	0.048236	29387.464968
158	0.048681	29393.518987
159	0.049147	29399.245283
160	0.049622	29404.975000
161	0.050118	29409.962733
162	0.050596	29414.666667
163	0.051030	29419.067485
164	0.051418	29423.975610
165	0.051810	29428.315152
166	0.052259	29432.409639
167	0.052729	29437.485030
168	0.053210	29441.547619
169	0.053684	29446.272189
170	0.054199	29451.176471
171	0.054740	29455.298246
172	0.055289	29459.116279
173	0.055853	29463.213873
174	0.056439	29467.862069
175	0.057061	29472.205714
176	0.057647	29476.159091
177	0.058210	29480.497175
178	0.058771	29485.887640
179	0.059324	29490.748603
180	0.059869	29495.444444
181	0.060397	29500.000000
182	0.060944	29504.307692
183	0.061508	29508.480874
184	0.062058	29512.347826
185	0.062578	29516.086486
186	0.063122	29519.978495
187	0.063699	29524.021390
188	0.064293	29528.000000
189	0.064876	29531.132275
190	0.065457	29534.947368
191	0.066015	29538.785340
192	0.066595	29542.166667
193	0.067169	29545.139896
194	0.067775	29549.030928
195	0.068355	29552.697436
196	0.068927	29556.142857
197	0.069467	29560.832487
198	0.069994	29564.747475
199	0.070522	29569.125628
200	0.071046	29572.440000
201	0.071582	29576.218905
202	0.072136	29580.178218
203	0.072705	29584.000000
204	0.073312	29587.058824
205	0.073927	29589.307317
206	0.074562	29591.805825
207	0.075194	29594.956522
208	0.075782	29598.230769
209	0.076361	29601.435407
210	0.076970	29604.895238
211	0.077588	29608.189573
212	0.078213	29611.433962
213	0.078853	29615.549296
214	0.079500	29618.822430
215	0.080185	29622.120930
216	0.080869	29626.574074
217	0.081546	29629.788018
218	0.082220	29631.651376
219	0.082896	29634.118721
220	0.083612	29636.545455
221	0.084360	29639.728507
222	0.085158	29642.234234
223	0.085993	29644.448430
224	0.086831	29647.410714
225	0.087692	29650.257778
226	0.088525	29652.955752
227	0.089399	29655.823789
228	0.090310	29659.210526
229	0.091249	29662.078603
230	0.092221	29665.234783
231	0.093209	29667.861472
232	0.094204	29671.655172
233	0.095213	29675.296137
234	0.096244	29677.880342
235	0.097285	29681.293617
236	0.098312	29684.762712
237	0.099324	29687.814346
238	0.100331	29690.436975
239	0.101335	29693.790795
240	0.102343	29696.533333
241	0.103351	29699.269710
242	0.104354	29702.545455
243	0.105333	29704.888889
244	0.106321	29706.983607
245	0.107281	29709.191837
246	0.108230	29711.382114
247	0.109178	29714.089069
248	0.110103	29716.693548
249	0.111030	29720.016064
250	0.111958	29723.712000
251	0.112894	29726.486056
252	0.113863	29729.428571
253	0.114821	29732.632411
254	0.115760	29735.370079
255	0.116696	29737.772549
256	0.117609	29740.156250
257	0.118552	29743.439689
258	0.119512	29746.527132
259	0.120454	29748.911197
260	0.121405	29752.215385
261	0.122335	29755.586207
262	0.123274	29758.503817
263	0.124223	29761.307985
264	0.125199	29763.848485
265	0.126191	29765.856604
266	0.127207	29768.706767
267	0.128244	29771.310861
268	0.129288	29773.238806
269	0.130311	29775.330855
270	0.131325	29777.422222
271	0.132343	29779.306273
272	0.133391	29782.044118
273	0.134461	29784.512821
274	0.135529	29786.583942
275	0.136614	29788.320000
276	0.137691	29790.217391
277	0.138770	29792.245487
278	0.139861	29794.273381
279	0.140955	29796.473118
280	0.142038	29798.485714
281	0.143120	29800.782918
282	0.144211	29803.347518
283	0.145309	29805.795053
284	0.146378	29807.647887
285	0.147443	29809.192982
286	0.148542	29810.881119
287	0.149651	29812.167247
288	0.150785	29814.194444
289	0.151935	29817.010381
290	0.153078	29819.820690
291	0.154221	29822.474227
292	0.155369	29824.945205
293	0.156517	29827.453925
294	0.157658	29830.081633
295	0.158791	29832.583051
296	0.159939	29835.216216
297	0.161095	29836.525253
298	0.162241	29838.778523
299	0.163387	29840.575251
300	0.164519	29842.093333
301	0.165656	29843.827243
302	0.166805	29845.841060
303	0.167959	29847.973597
304	0.169122	29850.434211
305	0.170278	29852.878689
306	0.171424	29855.202614
307	0.172567	29857.589577
308	0.173719	29860.025974
309	0.174888	29862.433657
310	0.176036	29864.658065
311	0.177179	29866.353698
312	0.178344	29869.064103
313	0.179509	29871.028754
314	0.180650	29872.038217
315	0.181783	29873.346032
316	0.182918	29875.215190
317	0.184051	29877.173502
318	0.185181	29878.867925
319	0.186300	29880.514107
320	0.187415	29882.212500
321	0.188532	29884.461059
322	0.189649	29886.782609
323	0.190752	29888.569659
324	0.191847	29890.703704
325	0.192943	29892.861538
326	0.194054	29894.503067
327	0.195174	29895.877676
328	0.196316	29897.902439
329	0.197441	29899.890578
330	0.198568	29901.987879
331	0.199704	29903.891239
332	0.200849	29905.975904
333	0.202008	29908.708709
334	0.203182	29911.173653
335	0.204353	29913.002985
336	0.205518	29915.047619
337	0.206678	29916.712166
338	0.207828	29918.721893
339	0.208989	29920.495575
340	0.210162	29921.941176
341	0.211345	29924.175953
342	0.212542	29926.374269
343	0.213760	29929.166181
344	0.214970	29930.918605
345	0.216172	29932.104348
346	0.217351	29934.011561
347	0.218518	29935.838617
348	0.219679	29937.862069
349	0.220823	29940.481375
350	0.221945	29942.308571
351	0.223057	29944.410256
352	0.224162	29946.636364
353	0.225263	29949.008499
354	0.226350	29951.039548
355	0.227416	29952.664789
356	0.228464	29954.146067
357	0.229507	29955.932773
358	0.230561	29957.843575
359	0.231597	29959.019499
360	0.232635	29960.211111
361	0.233671	29962.548476
362	0.234675	29964.000000
363	0.235674	29965.432507
364	0.236668	29966.747253
365	0.237656	29968.558904
366	0.238644	29970.207650
367	0.239639	29971.989101
368	0.240619	29972.913043
369	0.241578	29973.810298
370	0.242521	29975.535135
371	0.243474	29977.207547
372	0.244423	29978.892473
373	0.245378	29980.428954
374	0.246331	29982.096257
375	0.247284	29983.584000
376	0.248236	29985.308511
377	0.249177	29986.822281
378	0.250109	29988.328042
379	0.251021	29989.794195
380	0.251935	29991.463158
381	0.252843	29993.165354
382	0.253737	29994.178010
383	0.254637	29995.624021
384	0.255563	29997.343750
385	0.256491	29998.888312
386	0.257418	30000.569948
387	0.258362	30002.325581
388	0.259311	30004.103093
389	0.260251	30005.984576
390	0.261191	30007.282051
391	0.262133	30008.695652
392	0.263086	30010.642857
393	0.264037	30012.122137
394	0.264994	30013.756345
395	0.265950	30015.443038
396	0.266909	30017.292929
397	0.267883	30019.083123
398	0.268860	30020.773869
399	0.269830	30022.606516
400	0.270806	30024.110000
401	0.271785	30025.556110
402	0.272763	30026.865672
403	0.273729	30028.605459
404	0.274710	30030.633663
405	0.275689	30032.414815
406	0.276664	30033.940887
407	0.277632	30035.331695
408	0.278601	30036.705882
