1	0.005737	15004.000000
2	0.009827	17212.000000
3	0.013631	18812.000000
4	0.019104	19880.000000
5	0.022900	20700.800000
6	0.025838	21366.666667
7	0.026454	21877.142857
8	0.026321	22282.500000
9	0.025458	22652.888889
10	0.024768	22976.800000
11	0.024225	23233.090909
12	0.023814	23474.333333
13	0.023165	23689.538462
14	0.022749	23872.857143
15	0.022648	24039.200000
16	0.022537	24204.500000
17	0.022504	24367.058824
18	0.023146	24508.888889
19	0.023656	24643.157895
20	0.023975	24771.600000
21	0.024240	24879.428571
22	0.024175	24979.818182
23	0.024292	25079.130435
24	0.024536	25173.833333
25	0.024834	25273.120000
26	0.025372	25371.076923
27	0.025847	25457.629630
28	0.026284	25534.000000
29	0.026628	25613.931034
30	0.026888	25678.133333
31	0.027257	25740.774194
32	0.027931	25804.250000
33	0.029001	25864.121212
34	0.030248	25918.352941
35	0.031407	25980.800000
36	0.032474	26032.222222
37	0.033296	26079.243243
38	0.034016	26130.000000
39	0.034402	26178.666667
40	0.034583	26230.300000
41	0.034635	26283.902439
42	0.034685	26324.095238
43	0.034983	26363.069767
44	0.035278	26406.363636
45	0.035653	26443.288889
46	0.035958	26483.478261
47	0.036239	26521.276596
48	0.036496	26559.083333
49	0.036786	26594.530612
50	0.037117	26627.760000
51	0.037624	26656.627451
52	0.038142	26685.307692
53	0.038669	26716.905660
54	0.039255	26747.777778
55	0.039899	26778.036364
56	0.040584	26804.500000
57	0.041326	26831.578947
58	0.042106	26858.344828
59	0.042654	26886.169492
60	0.043001	26909.733333
61	0.043159	26934.885246
62	0.043258	26962.967742
63	0.043391	26989.269841
64	0.043486	27013.500000
65	0.043613	27037.907692
66	0.043636	27060.424242
67	0.043581	27080.119403
68	0.043337	27099.470588
69	0.042988	27120.115942
70	0.042662	27136.742857
71	0.042235	27156.225352
72	0.041818	27174.833333
73	0.041437	27193.863014
74	0.041108	27214.864865
75	0.040846	27236.266667
76	0.040664	27253.315789
77	0.040485	27272.883117
78	0.040327	27288.717949
79	0.040118	27307.037975
80	0.039824	27326.850000
81	0.039567	27345.185185
82	0.039399	27364.975610
83	0.039202	27385.012048
84	0.038965	27401.904762
85	0.038741	27419.247059
86	0.038500	27440.186047
87	0.038179	27460.091954
88	0.037796	27474.500000
89	0.037388	27489.662921
90	0.037010	27506.977778
91	0.036613	27524.307692
92	0.036244	27541.956522
93	0.035865	27557.247312
94	0.035546	27569.914894
95	0.035310	27581.600000
96	0.035133	27591.416667
97	0.034928	27604.164948
98	0.034718	27620.285714
99	0.034479	27634.505051
100	0.034159	27648.480000
101	0.033824	27661.544554
102	0.033572	27675.843137
103	0.033350	27688.466019
104	0.033124	27698.461538
105	0.032822	27711.847619
106	0.032524	27725.773585
107	0.032271	27738.018692
108	0.031997	27750.703704
109	0.031710	27763.155963
110	0.031440	27774.290909
111	0.031173	27786.234234
112	0.030940	27800.785714
113	0.030721	27813.876106
114	0.030531	27825.824561
115	0.030382	27836.173913
116	0.030249	27844.620690
117	0.030119	27854.529915
118	0.030020	27865.525424
119	0.030024	27876.336134
120	0.030078	27886.300000
121	0.030130	27898.214876
122	0.030228	27911.770492
123	0.030294	27921.268293
124	0.030382	27932.903226
125	0.030496	27943.584000
126	0.030632	27951.968254
127	0.030748	27962.645669
128	0.030890	27973.125000
129	0.031045	27983.968992
130	0.031242	27995.107692
131	0.031399	28004.122137
132	0.031480	28013.575758
133	0.031544	28021.293233
134	0.031618	28030.417910
135	0.031746	28039.111111
136	0.031886	28049.294118
137	0.032068	28059.474453
138	0.032276	28068.144928
139	0.032472	28076.633094
140	0.032676	28085.542857
141	0.032851	28095.120567
142	0.033005	28103.859155
143	0.033156	28112.447552
144	0.033293	28118.722222
145	0.033461	28127.144828
146	0.033661	28134.328767
147	0.033857	28142.802721
148	0.034016	28152.540541
149	0.034175	28160.536913
150	0.034328	28167.946667
151	0.034484	28175.125828
152	0.034617	28182.868421
153	0.034765	28189.411765
154	0.034916	28196.233766
155	0.035074	28201.754839
156	0.035260	28208.743590
157	0.035395	28214.980892
158	0.035506	28220.531646
159	0.035678	28229.056604
160	0.035835	28237.250000
161	0.035974	28244.472050
162	0.036119	28251.382716
163	0.036251	28257.889571
164	0.036358	28265.195122
165	0.036429	28273.090909
166	0.036512	28279.036145
167	0.036585	28284.215569
168	0.036679	28290.738095
169	0.036741	28297.633136
170	0.036791	28302.705882
171	0.036847	28309.005848
172	0.036844	28313.837209
173	0.036858	28318.196532
174	0.036856	28321.793103
175	0.036800	28326.697143
176	0.036738	28333.636364
177	0.036674	28340.135593
178	0.036636	28345.887640
179	0.036609	28349.720670
180	0.036616	28354.422222
181	0.036652	28359.182320
182	0.036705	28364.329670
183	0.036791	28369.901639
184	0.036879	28375.304348
185	0.036956	28381.427027
186	0.037048	28386.860215
187	0.037160	28391.379679
188	0.037268	28395.319149
189	0.037364	28399.809524
