1	0.007935	12932.000000
2	0.004944	14214.000000
3	0.010050	14882.666667
4	0.016205	15439.000000
5	0.022852	15799.200000
6	0.027954	16139.333333
7	0.032418	16329.142857
8	0.036362	16449.500000
9	0.039252	16513.777778
10	0.038501	16573.200000
11	0.036643	16666.181818
12	0.034424	16754.333333
13	0.031842	16834.769231
14	0.030082	16892.000000
15	0.030282	16972.800000
16	0.031059	17031.750000
17	0.032026	17080.705882
18	0.032077	17150.222222
19	0.031468	17200.631579
20	0.029919	17239.400000
21	0.029332	17283.809524
22	0.028204	17339.636364
23	0.027227	17360.173913
24	0.026128	17382.666667
25	0.025996	17402.240000
26	0.026071	17426.307692
27	0.026213	17434.222222
28	0.025870	17450.857143
29	0.025403	17472.689655
30	0.024943	17483.333333
31	0.024379	17489.419355
32	0.023991	17509.875000
33	0.023785	17526.666667
34	0.023161	17543.411765
35	0.022764	17555.314286
36	0.022213	17563.888889
37	0.022524	17568.000000
38	0.022962	17584.736842
39	0.022887	17595.076923
40	0.022742	17599.100000
41	0.022839	17597.658537
42	0.023063	17592.380952
43	0.023344	17586.604651
44	0.023757	17581.090909
45	0.023861	17582.400000
46	0.023740	17591.826087
47	0.023640	17602.893617
48	0.023664	17611.250000
49	0.024113	17616.244898
50	0.024915	17621.200000
51	0.025845	17625.725490
52	0.026710	17634.153846
53	0.027364	17648.000000
54	0.027891	17656.814815
55	0.028425	17668.363636
56	0.029053	17676.642857
57	0.029779	17685.052632
58	0.030316	17687.034483
59	0.030805	17687.661017
60	0.031427	17687.733333
61	0.031634	17694.426230
62	0.031595	17704.000000
63	0.031558	17713.206349
64	0.031584	17721.437500
65	0.031674	17726.276923
66	0.031670	17733.757576
67	0.031797	17741.791045
68	0.032006	17745.941176
69	0.032340	17746.492754
70	0.032615	17745.714286
71	0.032808	17745.464789
72	0.032805	17752.111111
73	0.032594	17758.684932
74	0.032490	17757.945946
75	0.032676	17761.813333
76	0.032904	17767.684211
77	0.033328	17773.350649
78	0.033835	17784.102564
79	0.034326	17787.291139
80	0.034621	17787.300000
81	0.034609	17788.345679
82	0.034364	17787.853659
83	0.033969	17789.253012
84	0.033747	17789.190476
85	0.033704	17795.905882
86	0.033977	17805.302326
87	0.034467	17813.747126
88	0.034958	17818.590909
89	0.035440	17824.584270
90	0.035741	17827.600000
91	0.036089	17831.692308
92	0.036358	17832.652174
93	0.036464	17839.440860
94	0.036464	17847.319149
95	0.036469	17857.305263
96	0.036502	17857.958333
97	0.036664	17865.319588
98	0.036977	17870.204082
99	0.037341	17874.949495
100	0.037682	17877.800000
101	0.037987	17880.198020
102	0.038224	17880.666667
103	0.038341	17883.572816
104	0.038284	17881.230769
105	0.038113	17879.695238
106	0.037896	17881.018868
107	0.037664	17882.766355
108	0.037402	17884.074074
109	0.037154	17885.027523
110	0.037009	17886.254545
111	0.036785	17889.117117
112	0.036457	17891.000000
113	0.036229	17895.150442
114	0.035983	17895.263158
115	0.035785	17898.573913
116	0.035605	17900.655172
117	0.035490	17902.290598
118	0.035507	17903.423729
119	0.035691	17904.571429
120	0.035927	17905.700000
121	0.036139	17906.247934
122	0.036470	17908.393443
123	0.036760	17909.300813
124	0.037094	17911.225806
125	0.037372	17912.000000
126	0.037760	17915.301587
127	0.038147	17916.283465
128	0.038477	17915.718750
129	0.038836	17916.031008
130	0.039158	17918.430769
131	0.039546	17920.152672
132	0.039865	17919.939394
