1	0.004272	14600.000000
2	0.011353	16634.000000
3	0.019206	17988.000000
4	0.026306	18939.000000
5	0.032983	19610.400000
6	0.038757	20169.333333
7	0.044800	20613.142857
8	0.049103	20946.000000
9	0.050496	21221.333333
10	0.051794	21493.200000
11	0.053145	21739.636364
12	0.055288	21919.333333
13	0.056885	22088.923077
14	0.058071	22229.714286
15	0.058293	22357.333333
16	0.058220	22488.000000
17	0.057876	22604.235294
18	0.057068	22718.444444
19	0.056056	22830.526316
20	0.054883	22920.200000
21	0.053240	23000.190476
22	0.051786	23105.090909
23	0.050500	23205.043478
24	0.049321	23290.500000
25	0.048965	23374.080000
26	0.049359	23447.538462
27	0.049827	23524.444444
28	0.049957	23601.285714
29	0.050280	23671.034483
30	0.050798	23734.800000
31	0.051254	23795.483871
32	0.051994	23857.500000
33	0.052971	23916.242424
34	0.053858	23974.941176
35	0.055099	24032.685714
36	0.056268	24092.888889
37	0.057132	24148.432432
38	0.058060	24196.736842
39	0.059070	24247.897436
40	0.060034	24289.100000
41	0.061288	24330.341463
42	0.062529	24367.238095
43	0.064283	24406.232558
44	0.066198	24447.090909
45	0.067887	24476.088889
46	0.069434	24498.086957
47	0.070723	24524.425532
48	0.072128	24551.666667
49	0.073304	24581.142857
50	0.074214	24603.760000
51	0.074879	24626.745098
52	0.075587	24650.846154
53	0.076388	24680.679245
54	0.077171	24707.185185
55	0.077930	24731.781818
56	0.078816	24753.285714
57	0.079688	24767.578947
58	0.080316	24779.655172
59	0.081191	24797.762712
60	0.082070	24820.466667
61	0.082876	24840.852459
62	0.083470	24859.419355
63	0.083884	24877.460317
64	0.084307	24898.312500
65	0.084865	24918.892308
66	0.085447	24938.060606
67	0.085992	24955.402985
68	0.086494	24973.882353
69	0.086972	24989.507246
70	0.087453	25009.714286
71	0.088114	25029.126761
72	0.088576	25044.611111
73	0.088959	25058.684932
74	0.089440	25074.324324
75	0.090060	25083.360000
76	0.090647	25092.894737
77	0.091301	25104.987013
78	0.091859	25119.435897
79	0.092509	25132.911392
80	0.093211	25141.300000
81	0.094047	25148.592593
82	0.094947	25157.219512
83	0.095869	25168.289157
84	0.096738	25175.619048
85	0.097757	25184.376471
86	0.098832	25197.906977
87	0.099845	25211.954023
88	0.100784	25223.181818
89	0.101696	25232.853933
90	0.102471	25242.088889
91	0.103343	25251.032967
92	0.104285	25259.782609
93	0.105208	25267.956989
94	0.106134	25275.659574
95	0.107007	25284.673684
96	0.107791	25293.416667
97	0.108577	25300.701031
98	0.109311	25309.183673
99	0.110091	25322.060606
100	0.110880	25335.520000
101	0.111686	25349.900990
102	0.112527	25365.254902
103	0.113410	25378.679612
104	0.114257	25387.730769
105	0.115004	25400.076190
106	0.115694	25411.886792
107	0.116427	25421.196262
108	0.117159	25432.000000
109	0.117960	25443.522936
110	0.118823	25452.654545
111	0.119699	25460.144144
112	0.120598	25469.892857
113	0.121511	25477.876106
114	0.122437	25488.140351
115	0.123339	25496.382609
116	0.124316	25506.448276
117	0.125352	25516.068376
118	0.126339	25526.576271
119	0.127215	25534.050420
120	0.128080	25542.200000
121	0.128958	25553.421488
122	0.129920	25564.163934
123	0.130811	25571.967480
124	0.131570	25580.774194
125	0.132242	25589.696000
126	0.132931	25595.206349
127	0.133691	25599.370079
128	0.134474	25604.843750
129	0.135243	25609.674419
130	0.136045	25615.661538
131	0.136910	25622.656489
132	0.137800	25630.545455
133	0.138687	25638.255639
134	0.139547	25648.089552
135	0.140469	25657.659259
136	0.141416	25667.882353
137	0.142292	25675.708029
138	0.143072	25684.318841
139	0.143823	25693.151079
140	0.144556	25700.800000
141	0.145364	25706.468085
142	0.146150	25711.521127
143	0.146944	25718.797203
144	0.147842	25725.083333
145	0.148739	25731.089655
146	0.149622	25734.356164
147	0.150469	25739.891156
148	0.151275	25744.729730
149	0.152057	25747.677852
150	0.152743	25751.413333
151	0.153399	25755.549669
152	0.154149	25759.421053
153	0.154902	25764.941176
154	0.155647	25772.077922
155	0.156368	25780.129032
156	0.156997	25786.820513
157	0.157592	25793.528662
158	0.158147	25800.227848
159	0.158691	25805.861635
160	0.159214	25812.275000
161	0.159692	25817.093168
162	0.160176	25821.111111
163	0.160518	25821.742331
164	0.160847	25823.073171
165	0.161165	25825.963636
166	0.161495	25829.108434
167	0.161844	25832.550898
168	0.162277	25838.214286
169	0.162726	25843.171598
170	0.163233	25849.647059
171	0.163704	25856.725146
172	0.164144	25865.069767
173	0.164568	25872.716763
174	0.165013	25878.804598
175	0.165481	25884.525714
176	0.165924	25890.863636
177	0.166371	25897.378531
178	0.166787	25903.191011
179	0.167204	25907.396648
180	0.167604	25913.088889
181	0.167950	25914.872928
182	0.168255	25915.516484
183	0.168550	25917.245902
184	0.168819	25921.000000
185	0.169104	25926.378378
186	0.169375	25929.677419
187	0.169671	25933.540107
188	0.169969	25938.553191
189	0.170218	25941.587302
190	0.170490	25946.821053
191	0.170778	25952.418848
192	0.171056	25956.604167
