0	1
1	0.048584	29244.000000
2	0.126404	22014.000000
3	0.103475	16201.333333
4	0.103668	12648.000000
5	0.093262	10767.200000
6	0.085286	9504.666667
7	0.077567	8623.428571
8	0.071976	7926.500000
9	0.064209	7498.666667
10	0.059497	7101.600000
11	0.055142	6739.636364
12	0.051544	6431.666667
13	0.047626	6197.230769
14	0.045070	5993.714286
15	0.042326	5833.066667
16	0.039764	5665.500000
17	0.037569	5507.764706
18	0.035685	5392.444444
19	0.033961	5291.368421
20	0.032526	5195.200000
21	0.031622	5104.000000
22	0.030656	5032.000000
23	0.029493	4958.434783
24	0.028336	4903.833333
25	0.027256	4842.080000
26	0.026283	4798.153846
27	0.025581	4749.185185
28	0.024959	4703.857143
29	0.024136	4673.931034
30	0.023633	4656.800000
31	0.023264	4627.612903
32	0.022720	4595.125000
33	0.022187	4558.060606
34	0.021567	4522.823529
35	0.021164	4499.085714
36	0.020616	4462.444444
37	0.020320	4421.945946
38	0.019865	4394.315789
39	0.019431	4369.948718
40	0.019382	4344.100000
41	0.018930	4312.390244
42	0.018877	4287.428571
43	0.018501	4267.534884
44	0.018222	4245.545455
45	0.018018	4226.488889
46	0.017801	4213.913043
47	0.017698	4198.553191
48	0.017474	4182.833333
49	0.017162	4159.591837
50	0.016892	4137.120000
51	0.016793	4117.490196
52	0.016632	4094.230769
53	0.016353	4082.490566
54	0.016116	4064.444444
55	0.015927	4043.709091
56	0.015741	4029.571429
57	0.015529	4014.947368
58	0.015320	4008.620690
59	0.015311	3994.983051
60	0.015293	3981.466667
61	0.015175	3971.344262
62	0.015204	3967.225806
63	0.015119	3960.190476
64	0.014931	3946.875000
65	0.014894	3948.738462
66	0.014939	3943.454545
67	0.014778	3933.492537
68	0.014681	3926.000000
69	0.014732	3917.739130
70	0.014861	3911.371429
71	0.014659	3908.112676
72	0.014530	3908.611111
73	0.014351	3897.479452
74	0.014168	3885.945946
75	0.013986	3878.826667
76	0.013969	3868.421053
77	0.013822	3856.935065
78	0.013872	3846.717949
79	0.013814	3837.822785
80	0.013664	3831.650000
81	0.013586	3824.592593
82	0.013647	3820.195122
83	0.013578	3818.746988
84	0.013515	3817.523810
85	0.013517	3820.705882
86	0.013458	3816.697674
87	0.013381	3811.034483
88	0.013326	3806.636364
89	0.013188	3801.033708
90	0.013075	3794.755556
91	0.012966	3789.802198
92	0.012886	3783.826087
93	0.012812	3774.236559
94	0.012708	3767.404255
95	0.012767	3759.663158
96	0.012798	3753.750000
97	0.012751	3749.773196
98	0.012780	3743.387755
99	0.012687	3739.838384
100	0.012592	3735.960000
101	0.012479	3732.396040
102	0.012361	3728.980392
103	0.012390	3726.796117
104	0.012493	3728.461538
105	0.012393	3724.228571
106	0.012356	3719.433962
107	0.012289	3716.859813
108	0.012216	3713.000000
109	0.012162	3711.302752
110	0.012064	3708.181818
111	0.011985	3702.882883
112	0.011930	3698.785714
113	0.011860	3696.637168
114	0.011822	3690.350877
115	0.011737	3689.078261
116	0.011689	3688.551724
117	0.011603	3686.324786
118	0.011601	3683.593220
119	0.011567	3680.974790
120	0.011575	3679.966667
121	0.011572	3677.487603
122	0.011638	3674.819672
123	0.011756	3673.528455
124	0.011835	3672.387097
125	0.011803	3671.872000
126	0.011868	3666.190476
127	0.011917	3659.527559
128	0.011842	3654.531250
129	0.011776	3648.651163
130	0.011708	3643.384615
131	0.011688	3640.854962
132	0.011669	3638.090909
133	0.011618	3637.684211
134	0.011552	3636.417910
135	0.011491	3632.651852
136	0.011413	3633.352941
137	0.011377	3632.846715
138	0.011315	3630.898551
139	0.011249	3629.726619
140	0.011196	3626.685714
141	0.011275	3625.304965
142	0.011359	3624.619718
143	0.011308	3622.461538
144	0.011317	3617.722222
145	0.011328	3615.558621
146	0.011292	3611.205479
147	0.011230	3608.408163
148	0.011198	3606.945946
149	0.011144	3603.865772
150	0.011163	3603.840000
151	0.011089	3605.721854
152	0.011106	3602.736842
153	0.011087	3601.385621
154	0.011087	3600.025974
155	0.011088	3595.535484
156	0.011070	3592.794872
157	0.011049	3589.401274
158	0.011033	3585.721519
159	0.011016	3583.924528
160	0.010992	3586.575000
161	0.010998	3584.571429
162	0.010997	3583.703704
163	0.010942	3581.815951
164	0.010884	3582.292683
165	0.010848	3581.721212
166	0.010802	3580.674699
167	0.010768	3579.281437
168	0.010728	3579.023810
169	0.010710	3578.674556
170	0.010706	3579.647059
171	0.010644	3579.321637
172	0.010588	3579.162791
173	0.010543	3579.722543
174	0.010528	3578.137931
175	0.010485	3578.537143
176	0.010440	3577.113636
177	0.010384	3575.254237
178	0.010333	3573.955056
179	0.010283	3573.720670
180	0.010259	3570.800000
181	0.010275	3568.707182
182	0.010271	3568.945055
183	0.010232	3569.617486
184	0.010224	3569.956522
185	0.010198	3568.756757
186	0.010150	3568.064516
187	0.010206	3569.390374
188	0.010185	3570.872340
189	0.010176	3570.433862
190	0.010175	3569.873684
191	0.010161	3568.188482
192	0.010140	3569.312500
193	0.010143	3568.601036
194	0.010117	3565.587629
195	0.010110	3561.989744
196	0.010095	3559.204082
197	0.010050	3557.807107
198	0.010097	3555.939394
199	0.010055	3553.708543
200	0.010043	3554.320000
201	0.010073	3552.656716
202	0.010128	3550.732673
203	0.010116	3549.379310
204	0.010101	3548.823529
205	0.010110	3548.195122
206	0.010123	3547.980583
207	0.010114	3546.743961
208	0.010073	3546.230769
209	0.010042	3543.827751
210	0.010017	3543.028571
211	0.009975	3542.028436
212	0.009929	3542.226415
213	0.009910	3540.901408
214	0.009881	3538.691589
215	0.009864	3535.795349
216	0.009845	3536.666667
217	0.009829	3534.359447
218	0.009790	3532.055046
219	0.009810	3530.757991
220	0.009782	3529.000000
221	0.009790	3527.963801
222	0.009767	3527.621622
223	0.009748	3526.887892
224	0.009798	3526.464286
225	0.009806	3525.351111
226	0.009768	3524.371681
227	0.009762	3525.374449
228	0.009794	3525.701754
229	0.009813	3523.650655
230	0.009816	3522.626087
231	0.009834	3521.004329
232	0.009855	3519.948276
233	0.009871	3518.060086
234	0.009868	3517.196581
235	0.009880	3518.655319
236	0.009874	3517.406780
237	0.009885	3515.341772
238	0.009928	3514.974790
239	0.009971	3514.343096
240	0.009937	3513.000000
241	0.009976	3510.871369
242	0.009962	3510.181818
243	0.009992	3508.213992
244	0.010015	3507.836066
245	0.010013	3507.836735
246	0.010009	3506.097561
247	0.010042	3505.149798
248	0.010038	3504.838710
249	0.010010	3505.702811
250	0.009980	3505.024000
251	0.009966	3504.956175
252	0.009954	3502.952381
253	0.009951	3501.454545
254	0.009917	3500.031496
255	0.009882	3498.698039
256	0.009871	3499.328125
257	0.009856	3499.315175
258	0.009846	3497.813953
259	0.009872	3497.606178
260	0.009881	3497.276923
261	0.009846	3498.022989
262	0.009815	3497.954198
263	0.009787	3497.247148
264	0.009761	3496.833333
265	0.009735	3495.788679
266	0.009717	3495.428571
267	0.009732	3495.835206
268	0.009703	3495.059701
269	0.009682	3494.111524
270	0.009650	3493.318519
271	0.009617	3492.236162
272	0.009601	3491.147059
273	0.009589	3490.315018
274	0.009560	3490.510949
275	0.009556	3489.920000
